photo_id,accuracy,photo_url,datetaken,title,latitude,longitude,tags,,,,
2042539090,12,https://live.staticflickr.com/2344/2042539090_0644fc4687_c.jpg,2007/11/10 20:12,Nine Dragon Wall, Datong, Shanxi, China,40.09251,113.285316,china shanxi datong ninedragonwall ninedragon,
2041629423,12,https://live.staticflickr.com/2392/2041629423_a9fbb2da4e_c.jpg,2007/11/10 3:01,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple shanxi datong hengshan worldtrekker hengshanhangingtemple,
2042427184,12,https://live.staticflickr.com/2315/2042427184_844f51f473_c.jpg,2007/11/10 3:01,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple shanxi datong hengshan qualitypixels hengshanhangingtemple,
2042423858,12,https://live.staticflickr.com/2299/2042423858_bb15bb7f65_c.jpg,2007/11/10 2:50,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple shanxi datong hengshan qualitypixels hengshanhangingtemple,
2042420406,12,https://live.staticflickr.com/2091/2042420406_e22dcfa9d9_c.jpg,2007/11/10 2:46,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple shanxi datong ilovemypics hengshanhangingtemple,
2042418452,12,https://live.staticflickr.com/2055/2042418452_2591da9046_c.jpg,2007/11/10 2:43,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple greatshot shanxi datong straightfromcamera aplusphoto wowiekazowie excapture worldtrekker ilovemypics qualitypixels hengshanhangingtemple,
2041607899,12,https://live.staticflickr.com/2403/2041607899_d016f48f2c_c.jpg,2007/11/10 2:32,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple greatshot shanxi datong hengshanhangingtemple,
2041607165,12,https://live.staticflickr.com/2405/2041607165_52360b1e56_c.jpg,2007/11/10 2:31,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple shanxi datong hengshanhangingtemple,
2042413514,12,https://live.staticflickr.com/2304/2042413514_fa3599c1cd_c.jpg,2007/11/10 2:27,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china shanxi worldtrekker hengshanhangingtemple temple datong qualitypixels placesofworship hengshan 懸空寺 photographyvision,
2041612963,12,https://live.staticflickr.com/2052/2041612963_49e361d4d8_c.jpg,2007/11/10 2:22,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple shanxi datong hengshanhangingtemple,
6987088239,4,https://live.staticflickr.com/7195/6987088239_91a750f92e_c.jpg,2007/10/20 10:12,DSCN2155,40.078071,113.554687,,,,,
2337287614,16,https://live.staticflickr.com/3245/2337287614_f371439ac2_c.jpg,2007/10/14 20:51,Yungang Caves 1,40.109722,113.122222,china caves yungang timothydevinney,,,,
2391946661,12,https://live.staticflickr.com/3288/2391946661_0a3fa80a5e_c.jpg,2007/10/14 1:50,Incense Budha,40.093897,113.276596,china statue budha shanxi datong incense yungang,,,,
2082945040,12,https://live.staticflickr.com/2324/2082945040_502f8e9559_c.jpg,2007/10/14 1:42,Cracked Budha,40.093897,113.276596,china crack budha shanxi datong yungang,,,,
2082944246,12,https://live.staticflickr.com/2392/2082944246_1d856ecdc6_c.jpg,2007/10/14 1:31,Lotus Budha,40.093897,113.276596,china statue budha shanxi datong yungang,,,,
2392777220,12,https://live.staticflickr.com/2229/2392777220_2534ac2008_c.jpg,2007/10/14 1:27,Holey Budha,40.093897,113.276596,china statue budha shanxi datong yungang,,,,
2082943042,12,https://live.staticflickr.com/2246/2082943042_e9d2174269_c.jpg,2007/10/14 1:22,Thousand Budhas,40.093897,113.276596,china carving budha shanxi datong yungang,,,,
2082156739,12,https://live.staticflickr.com/2332/2082156739_6cf704a665_c.jpg,2007/10/14 1:17,Grotto Pillar,40.093897,113.276596,china pillar carving budha shanxi datong yungang,,,,
2082157585,12,https://live.staticflickr.com/2189/2082157585_a8bda77efd_c.jpg,2007/10/14 1:15,Supporting Budha,40.093897,113.276596,china statue budha shanxi datong yungang,,,,
2070506348,7,https://live.staticflickr.com/2414/2070506348_306a50b6e3_c.jpg,2007/10/9 11:15,悬空寺,39.88445,113.653564,china cliff temple nikon 中国 shanxi 大同 datong xuankongsi 山西 悬空寺 hangingtemple d80 nikkor18135mm,,,,
1292313695,7,https://live.staticflickr.com/1426/1292313695_943250c601_c.jpg,2007/10/1 0:00,S3500173,40.191463,113.274536,world china city travel building architecture temple asia 城市 shanxi 建築 大同 datong 中國 人文 山西 亞洲 應縣木塔,,,,
1293173970,7,https://live.staticflickr.com/1368/1293173970_6b081a256e_c.jpg,2007/10/1 0:00,S3500253,40.191463,113.274536,world china travel sculpture art asia grottoes shanxi 大同 datong worldheritage 中國 雕塑 yungang 山西 藝術 亞洲 雲岡石窟,,,,
3207306294,8,https://live.staticflickr.com/3119/3207306294_06024056f7_c.jpg,2007/9/23 3:49,Hanging temple, Shanxi province,39.472245,113.340454,china travel cliff trek canon temple rebel asia buddhist monastery hanging shanxi buddism province datong wonders hangingtemple xti 400d rebelxti,,,
1283982813,9,https://live.staticflickr.com/1138/1283982813_dcfa843ae7_c.jpg,2007/8/24 15:01,IMG_9320,39.862317,113.626098,china shanxi xuankongsi hangingtemple,,,,
1283974391,9,https://live.staticflickr.com/1381/1283974391_d39cb04e2f_c.jpg,2007/8/24 14:58,IMG_9318,39.862317,113.626098,china shanxi xuankongsi hangingtemple,,,,
1284827244,9,https://live.staticflickr.com/1431/1284827244_e7370a2e3e_c.jpg,2007/8/24 14:53,IMG_9313,39.862317,113.626098,china shanxi xuankongsi hangingtemple,,,,
1284820354,9,https://live.staticflickr.com/1436/1284820354_45588109d9_c.jpg,2007/8/24 14:43,IMG_9301,39.862317,113.626098,china shanxi xuankongsi hangingtemple,,,,
1284815624,9,https://live.staticflickr.com/1032/1284815624_364c95d9c6_c.jpg,2007/8/24 14:42,IMG_9300,39.862317,113.626098,china shanxi xuankongsi hangingtemple,,,,
1284810454,9,https://live.staticflickr.com/1120/1284810454_b92576e50f_c.jpg,2007/8/24 10:43,IMG_9295,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1284803730,9,https://live.staticflickr.com/1279/1284803730_a33553c5af_c.jpg,2007/8/24 10:37,IMG_9293,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1283936851,9,https://live.staticflickr.com/1192/1283936851_68f31a5162_c.jpg,2007/8/24 10:35,IMG_9291,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1284789744,9,https://live.staticflickr.com/1019/1284789744_8e71d11b08_c.jpg,2007/8/24 10:34,IMG_9288,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1284783524,9,https://live.staticflickr.com/1257/1284783524_1e77c0be94_c.jpg,2007/8/24 10:24,IMG_9280,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1284777288,9,https://live.staticflickr.com/1068/1284777288_0982ad6c2d_c.jpg,2007/8/24 10:12,IMG_9274,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1283912013,9,https://live.staticflickr.com/1238/1283912013_41c4e03a07_c.jpg,2007/8/24 10:11,IMG_9272,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1284762148,9,https://live.staticflickr.com/1084/1284762148_0ef1fc7ea7_c.jpg,2007/8/24 9:35,IMG_9259,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1283894855,9,https://live.staticflickr.com/1235/1283894855_55e6c06a4f_c.jpg,2007/8/24 9:29,IMG_9247,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1284747670,9,https://live.staticflickr.com/1363/1284747670_32ab110bf2_c.jpg,2007/8/24 9:26,IMG_9246,40.143189,113.24295,china shanxi yungangshiku yunganggrottoes,,,,
1166150637,16,https://live.staticflickr.com/1297/1166150637_e0b012ea4f_c.jpg,2007/8/19 14:07,yungang_010-10,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166998176,16,https://live.staticflickr.com/1153/1166998176_a9c08fda6b_c.jpg,2007/8/19 14:07,yungang_009-9,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166994954,16,https://live.staticflickr.com/1011/1166994954_9f9d841e85_c.jpg,2007/8/19 14:07,yungang_008-8,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166991396,16,https://live.staticflickr.com/1092/1166991396_5f22a77d65_c.jpg,2007/8/19 14:07,yungang_007-7,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166986048,16,https://live.staticflickr.com/1113/1166986048_efebbf54f8_c.jpg,2007/8/19 14:07,yungang_006-6,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166981160,16,https://live.staticflickr.com/1020/1166981160_896829808f_c.jpg,2007/8/19 14:07,yungang_005-5,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166976610,16,https://live.staticflickr.com/1209/1166976610_b41ecdea99_c.jpg,2007/8/19 14:07,yungang_004-4,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166114023,16,https://live.staticflickr.com/1121/1166114023_b579f01cb5_c.jpg,2007/8/19 14:07,yungang_003-3,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166964568,16,https://live.staticflickr.com/1342/1166964568_7a96b9e428_c.jpg,2007/8/19 14:07,yungang_002-2,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166102469,16,https://live.staticflickr.com/1125/1166102469_8f5b33e3a5_c.jpg,2007/8/19 14:07,yungang_001-1,40.109722,113.122222,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166955188,16,https://live.staticflickr.com/1154/1166955188_8c864b0635_c.jpg,2007/8/19 14:02,20070819,40.109722,113.122222,china geotagged postcard shanxi datong shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1143620441,12,https://live.staticflickr.com/1322/1143620441_93ccd4bf75_c.jpg,2007/7/23 9:33,Meditating,40.109916,113.121929,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1144460526,12,https://live.staticflickr.com/1180/1144460526_7c3dbf929e_c.jpg,2007/7/23 9:31,Incense,40.109916,113.121929,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1144458118,12,https://live.staticflickr.com/1038/1144458118_b17f6dc778_c.jpg,2007/7/23 9:26,Yungang Grottoes,40.109916,113.121929,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1143612579,12,https://live.staticflickr.com/1241/1143612579_786963f737_c.jpg,2007/7/23 9:16,Yungang Grottoes,40.109916,113.121929,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1144452884,12,https://live.staticflickr.com/1342/1144452884_2342efac43_c.jpg,2007/7/23 9:12,Yungang Grottoes,40.109916,113.121929,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1143606981,12,https://live.staticflickr.com/1365/1143606981_3fc9d52b9f_c.jpg,2007/7/23 9:02,Yungang Grottoes,40.109916,113.121929,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1144446656,12,https://live.staticflickr.com/1348/1144446656_799e89ca61_c.jpg,2007/7/23 8:24,Local Shanxi Food,40.109916,113.121929,world china heritage site caves grottoes shanxi budda datong yungang,,,,
876386846,16,https://live.staticflickr.com/1133/876386846_d4afd16d54_c.jpg,2007/7/15 16:28,Dentiste,40.092438,113.285505,china shanxi datong chine yungang,,,,
876389692,16,https://live.staticflickr.com/1177/876389692_87f8faa899_c.jpg,2007/7/15 14:07,Rice noodles, 3Y,40.092438,113.285505,china shanxi datong chine yungang,,,
876392080,16,https://live.staticflickr.com/1303/876392080_c4ea82d29e_c.jpg,2007/7/15 13:46,Pêcheurs,40.092438,113.285505,china shanxi printed datong chine yungang,,,,
876394286,16,https://live.staticflickr.com/1225/876394286_7ad75087ef_c.jpg,2007/7/15 13:16,Dragon fight,40.092438,113.285505,china shanxi datong chine yungang,,,,
876444352,16,https://live.staticflickr.com/1040/876444352_2354815561_c.jpg,2007/7/15 12:55,Monastère suspendu de Xuankong,40.092438,113.285505,china shanxi datong chine yungang,,,,
875588695,16,https://live.staticflickr.com/1030/875588695_a06fb2a8b1_c.jpg,2007/7/15 12:51,Monastère suspendu de Xuankong,40.092438,113.285505,china shanxi datong chine yungang,,,,
876397004,16,https://live.staticflickr.com/1024/876397004_def6c8a887_c.jpg,2007/7/15 11:44,Transhumance ?,40.092438,113.285505,china shanxi datong chine yungang,,,,
875548281,16,https://live.staticflickr.com/1116/875548281_0337534a95_c.jpg,2007/7/15 11:36,Village,40.092438,113.285505,china shanxi datong chine yungang,,,,
6013235865,16,https://live.staticflickr.com/6146/6013235865_e884e55884_c.jpg,2007/7/15 9:13,2007-07-15_0913-14 China,40.436655,113.983658,china geotagged chn yuquan shanxisheng geo:lon=11398365855 geo:lat=4043665464,,,,
6279168843,16,https://live.staticflickr.com/6110/6279168843_fd1ea78f32_c.jpg,2007/7/15 9:09,2007-07-15_0909-04 8K-050 in China,40.417991,113.916902,china geotagged chn shanxisheng geo:lat=4041799281 geo:lon=11391690373 taipingbu,,,,
6013782736,16,https://live.staticflickr.com/6014/6013782736_c76b16bd79_c.jpg,2007/7/15 9:07,2007-07-15_0907-35 8K-148 in China,40.407655,113.894313,china geotagged chn shanxisheng luowenzao geo:lat=4040765512 geo:lon=11389431417,,,,
6013782504,16,https://live.staticflickr.com/6125/6013782504_c697ba7280_c.jpg,2007/7/15 9:07,2007-07-15_0907-34 8K-148 in China,40.407655,113.894313,china geotagged chn shanxisheng luowenzao geo:lat=4040765512 geo:lon=11389431417,,,,
6279168611,16,https://live.staticflickr.com/6102/6279168611_9928af6682_c.jpg,2007/7/15 8:57,2007-07-15_0857-43 China,40.369205,113.740211,china geotagged chn shanxisheng sunrenbu geo:lat=4036920669 geo:lon=11374021053,,,,
6279168361,16,https://live.staticflickr.com/6019/6279168361_42564b9f38_c.jpg,2007/7/15 8:56,2007-07-15_0856-13 8K-138 and 8K-049 in China,40.362586,113.728322,china geotagged chn shanxisheng qingshunbu geo:lat=4036258530 geo:lon=11372832298,,,,
6279687842,16,https://live.staticflickr.com/6095/6279687842_45a3960507_c.jpg,2007/7/15 8:46,2007-07-15_0846-41 8K-007 in China,40.261327,113.65543,china geotagged chn shanxisheng geo:lat=4026132792 geo:lon=11365543127 wangguantun,,,,
6279687140,16,https://live.staticflickr.com/6212/6279687140_a96eb9b61d_c.jpg,2007/7/15 8:34,2007-07-15_0834-52 8K-056 in China,40.136188,113.593927,china geotagged jule chn shanxisheng geo:lat=4013618940 geo:lon=11359392822,,,,
6279166683,16,https://live.staticflickr.com/6215/6279166683_5a52debe09_c.jpg,2007/7/15 8:32,2007-07-15_0832-55 China,40.123319,113.572888,china geotagged jule chn shanxisheng geo:lat=4012332074 geo:lon=11357288897,,,,
6279686690,16,https://live.staticflickr.com/6237/6279686690_13491a693f_c.jpg,2007/7/15 8:25,2007-07-15_0825-23 8K-143 and 8K-025 in China,40.117136,113.460997,china geotagged chn shanxisheng zhoushizhuang geo:lat=4011713677 geo:lon=11346099794,,,,
6279686488,16,https://live.staticflickr.com/6055/6279686488_327bee9766_c.jpg,2007/7/15 8:22,2007-07-15_0822-32 DF4-0003 in China,40.125883,113.423961,china geotagged chn shanxisheng zhoushizhuang geo:lat=4012588236 geo:lon=11342396200,,,,
6013233773,16,https://live.staticflickr.com/6131/6013233773_247c48a029_c.jpg,2007/7/15 8:16,2007-07-15_0816-48 8K-052 and 8K-037 at Datong,40.1121,113.3523,china geotagged chn shanxisheng geo:lat=4011209893 geo:lon=11335229874 shuiposhi,,,,
6279686210,16,https://live.staticflickr.com/6047/6279686210_90cc584a5a_c.jpg,2007/7/15 8:16,2007-07-15_0816-44 8K-052 and 8K-037 at Datong,40.1121,113.3523,china geotagged chn shanxisheng geo:lat=4011209893 geo:lon=11335229874 shuiposhi,,,,
6279165303,16,https://live.staticflickr.com/6033/6279165303_ab6d900afe_c.jpg,2007/7/15 8:16,2007-07-15_0816-41 SS3-0674 at Datong,40.1121,113.3523,china geotagged chn shanxisheng geo:lat=4011209893 geo:lon=11335229874 shuiposhi,,,,
6013780886,16,https://live.staticflickr.com/6018/6013780886_b4f95447ce_c.jpg,2007/7/15 8:13,2007-07-15_0813-39 Datong,40.111983,113.312397,china geotagged datong chn shanxisheng geo:lat=4011198406 geo:lon=11331239820,,,,
6013769420,16,https://live.staticflickr.com/6136/6013769420_3fe8e36fd9_c.jpg,2007/7/15 8:10,2007-07-15_0810-46 DF7-0041 at Datong,40.114494,113.29955,china geotagged datong chn shanxisheng geo:lat=4011449482 geo:lon=11329955041,,,,
6013769160,16,https://live.staticflickr.com/6139/6013769160_6022364f12_c.jpg,2007/7/15 8:02,2007-07-15_0802-51 DF4C-5291 at Datong,40.11753,113.298086,china geotagged datong chn shanxisheng geo:lat=4011753059 geo:lon=11329808593,,,,
6276277766,16,https://live.staticflickr.com/6108/6276277766_e0ab431bc9_c.jpg,2007/7/15 8:01,2007-07-15_0801-12 8K-xxx at Datong,40.116808,113.29845,china geotagged datong chn shanxisheng geo:lat=4011680858 geo:lon=11329845071,,,,
6013766200,16,https://live.staticflickr.com/6027/6013766200_76a462b8a8_c.jpg,2007/7/15 8:00,2007-07-15_0800-42 DF4C-5291 at Datong,40.116591,113.298519,china geotagged datong chn shanxisheng geo:lat=4011659116 geo:lon=11329852045,,,,
6013766006,16,https://live.staticflickr.com/6150/6013766006_fcdf53c94e_c.jpg,2007/7/15 8:00,2007-07-15_0800-32 DF4C-5291 at Datong,40.116591,113.298519,china geotagged datong chn shanxisheng geo:lat=4011659116 geo:lon=11329852045,,,,
6013765790,16,https://live.staticflickr.com/6007/6013765790_123793b55a_c.jpg,2007/7/15 7:59,2007-07-15_0759-59 8K-136 at Datong,40.11648,113.298586,china geotagged datong chn shanxisheng geo:lat=4011648040 geo:lon=11329858482,,,,
6013218025,16,https://live.staticflickr.com/6129/6013218025_0a622bd688_c.jpg,2007/7/15 7:59,2007-07-15_0759-28 Datong,40.116922,113.298369,china geotagged datong chn geo:lat=4011692345 geo:lon=11329837024,,,,
6013217763,16,https://live.staticflickr.com/6028/6013217763_9d43818b65_c.jpg,2007/7/15 7:58,2007-07-15_0758-35 8K-136 at Datong,40.117219,113.298277,china geotagged datong chn shanxisheng geo:lat=4011721882 geo:lon=11329827905,,,,
6013765098,16,https://live.staticflickr.com/6142/6013765098_eed4dcf0e2_c.jpg,2007/7/15 7:58,2007-07-15_0758-11 DF4B-2632 at Datong,40.117591,113.298047,china geotagged datong chn shanxisheng geo:lat=4011759213 geo:lon=11329804838,,,,
6013764904,16,https://live.staticflickr.com/6131/6013764904_cab47130a5_c.jpg,2007/7/15 7:57,2007-07-15_0757-18 DF4B-2632 at Datong,40.117591,113.298047,china geotagged datong chn shanxisheng geo:lat=4011759213 geo:lon=11329804838,,,,
6013764698,16,https://live.staticflickr.com/6138/6013764698_6fd624cd02_c.jpg,2007/7/15 7:56,2007-07-15_0756-26 8K-101 8K-xxx 8K-xxx and DF4-9159 at Datong,40.117988,113.297936,china geotagged datong chn geo:lat=4011799005 geo:lon=11329793572,,,,
6013764488,16,https://live.staticflickr.com/6012/6013764488_7054308944_c.jpg,2007/7/15 7:55,2007-07-15_0755-50 Datong,40.121861,113.296091,china geotagged datong chn shanxisheng geo:lat=4012186248 geo:lon=11329609036,,,,
