15003273129,upload,square lofi squareformat iphoneography instagramapp uploaded:by=instagram,,,,
15003257019,upload,square squareformat hefe iphoneography instagramapp uploaded:by=instagram,,,,
15166729306,upload,square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
15001887937,upload,square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
15188054762,upload,square squareformat hudson iphoneography instagramapp uploaded:by=instagram,,,,
14840100058,Grottes de Yungang,,,,,
15026717475,Grottes de Yungang,,,,,
14840419198,Grottes de Yungang,,,,,
15026682582,Grottes de Yungang,,,,,
14840226580,Grottes de Yungang,,,,,
16070125927,Stone Buddhas,china stone asia buddha religion esculturas budda stein sculptures buda datong piedra,,,,
15637198663,Caves,china wood madera buddha facades fachada datong,,,,
14567186849,cleaning #Snapseed #VSCOcam #vsco #procamapp #vsco #vscophoto #Traveling #Travel #china #China #travel #iPhone,square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
14567142860,Home park in the early morning #Snapseed #VSCOcam #vsco #procamapp #vsco #vscophoto #Traveling #Travel #china #China #travel #iPhone,square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
14705048612,"My Phoenix, my antique #Snapseed #VSCOcam #vsco #procamapp #vsco #vscophoto  #china #China #iPhone",square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
14682330796,"My Phoenix, my antique #Snapseed #VSCOcam #vsco #procamapp #vsco #vscophoto  #china #China #iPhone",square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
14702930204,"My Phoenix, my antique #Snapseed #VSCOcam #vsco #procamapp #vsco #vscophoto  #china #China #iPhone",square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
14705324015,"My Phoenix, my antique #Snapseed #VSCOcam #vsco #procamapp #vsco #vscophoto  #china #China #iPhone",square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
14643148825,datongAntique Street #Snapseed #VSCOcam #vsco #procamapp #vsco #vscophoto #Traveling #Travel #china #China #travel #iPhone #datong #datong,square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
14456539168,datongAntique Street #Snapseed #VSCOcam #vsco #procamapp #vsco #vscophoto #Traveling #Travel #china #China #travel #iPhone #datong #datong,square squareformat iphoneography instagramapp uploaded:by=instagram,,,,
34548844025,13 July 2014: Datong,113.294127,,,,
15794803832,IMG_0556,travel datong ancient city shanxi,,,,
15173282404,IMG_0557,travel datong ancient city shanxi,,,,
15608396340,IMG_0559,travel datong ancient city shanxi,,,,
15794802812,IMG_0560,travel datong ancient city shanxi,,,,
14425867730,IMG_7844,china june shanxi 2014 xinzhou 62714 copyright2014jamesaglazier,,,,
14632496673,IMG_7843,china june shanxi 2014 xinzhou 62714 copyright2014jamesaglazier,,,,
14611952392,IMG_7839,china june shanxi 2014 xinzhou 62714 copyright2014jamesaglazier,,,,
14425832848,IMG_7832,china june shanxi 2014 xinzhou 62714 copyright2014jamesaglazier,,,,
14426045477,IMG_7831,china june shanxi 2014 xinzhou 62714 copyright2014jamesaglazier,,,,
14425689938,IMG_7807,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14425686989,IMG_4367,china june shanxi 2014 shuozhou 62714 copyright2014jamesaferguson,,,,
14610158874,IMG_4365,china june shanxi 2014 shuozhou 62714 copyright2014jamesaferguson,,,,
14589181606,IMG_4359,china june shanxi 2014 shuozhou 62714 copyright2014jamesaferguson,,,,
14611598002,IMG_4348,china june shanxi 2014 shuozhou 62714 copyright2014jamesaferguson,,,,
14425543739,IMG_7793,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14425497888,IMG_7792,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14612092575,IMG_7791,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14425459090,IMG_7790,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14589034646,IMG_7782,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14425633397,IMG_7780,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14611967875,IMG_7773,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14611431872,IMG_7772,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14609835124,IMG_7762,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14588879106,IMG_7761,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14631754583,IMG_7749,china june shanxi 2014 shuozhou 62714 copyright2014jamesaglazier,,,,
14425081858,IMG_7736,china june shanxi datong 2014 62714 copyright2014jamesaglazier,,,,
14425037508,IMG_7726,china june shanxi datong 2014 62714 copyright2014jamesaglazier,,,,
14424993230,IMG_7722,china june shanxi datong 2014 62714 copyright2014jamesaglazier,,,,
14425015558,IMG_7721,china june shanxi datong 2014 62714 copyright2014jamesaglazier,,,,
14424587030,IMG_7671,china june shanxi datong 2014 62714 copyright2014jamesaglazier,,,,
14424605649,IMG_7665,china june shanxi datong 2014 62714 copyright2014jamesaglazier,,,,
14610542945,IMG_7616,china june shanxi datong 2014 62714 copyright2014jamesaglazier,,,,
14606965231,IMG_7599,china june shanxi datong 2014 62714 copyright2014jamesaglazier,,,,
14423400229,IMG_7517,china june shanxi datong 2014 62614 copyright2014jamesaglazier,,,,
14586915116,IMG_7508,china june shanxi datong 2014 62614 copyright2014jamesaglazier,,,,
14620423323,IMG_7049,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14620398823,IMG_7047,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14598364514,IMG_7046,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14413725869,IMG_7045,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14597012671,IMG_7044,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14413705449,IMG_7043,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14620346563,IMG_7042,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14620309343,IMG_7039,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14413596868,IMG_7036,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14600181465,IMG_7034,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14413737457,IMG_7032,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14620201623,IMG_7030,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14620188423,20140626_103351,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaferguson 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14413527819,IMG_7029,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14598135764,20140626_103324,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaferguson 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14598131734,20140626_103313,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaferguson 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
14618731573,IMG_7023,china sculpture art june architecture buildings crafts buddhist religion temples stonesculpture shanxi religions feng datong rituals reliefs mongol toba 2014 yungang cavetemples 5thcentury xianbei stoneworking yunganggrottos 62614 5thcenturyad northernwei tuoba copyright2014jamesaglazier 453ad494ad syanbi sümbe tuobawei yingangcaves,,,,
